L -2393.0000, -2582.0000, -41.0000,  -2376.0000, -2560.0000, -41.0000,  0, 0, 255
L 1600.0000, -854.0000, 0.0000,  1621.0000, -854.0000, -1.0000,  0, 0, 255
L 1621.0000, -854.0000, -1.0000,  1643.0000, -842.0000, 0.0000,  0, 0, 255
L 1643.0000, -842.0000, 0.0000,  1663.0000, -832.0000, -1.0000,  0, 0, 255
L 1663.0000, -832.0000, -1.0000,  1677.0000, -811.0000, -1.0000,  0, 0, 255
L 1677.0000, -811.0000, -1.0000,  1684.0000, -790.0000, -1.0000,  0, 0, 255
L 1684.0000, -790.0000, -1.0000,  1696.0000, -769.0000, -1.0000,  0, 0, 255
L 1696.0000, -769.0000, -1.0000,  1693.0000, -747.0000, -1.0000,  0, 0, 255
L 1693.0000, -747.0000, -1.0000,  1706.0000, -728.0000, 0.0000,  0, 0, 255
L 1706.0000, -728.0000, 0.0000,  1704.0000, -715.0000, 0.0000,  0, 0, 255
L 1704.0000, -715.0000, 0.0000,  1690.0000, -709.0000, 0.0000,  0, 0, 255
L 1690.0000, -709.0000, 0.0000,  1671.0000, -720.0000, -1.0000,  0, 0, 255
L 1671.0000, -720.0000, -1.0000,  1631.0000, -673.0000, -1.0000,  0, 0, 255
L 1631.0000, -673.0000, -1.0000,  1599.0000, -656.0000, -1.0000,  0, 0, 255
L 1599.0000, -656.0000, -1.0000,  1576.0000, -648.0000, 0.0000,  0, 0, 255
L 1576.0000, -648.0000, 0.0000,  1554.0000, -654.0000, -1.0000,  0, 0, 255
L 1554.0000, -654.0000, -1.0000,  1525.0000, -662.0000, 0.0000,  0, 0, 255
L 1525.0000, -662.0000, 0.0000,  1504.0000, -674.0000, -1.0000,  0, 0, 255
L 1504.0000, -674.0000, -1.0000,  1482.0000, -725.0000, -1.0000,  0, 0, 255
L 1482.0000, -725.0000, -1.0000,  1476.0000, -762.0000, -1.0000,  0, 0, 255
L 1476.0000, -762.0000, -1.0000,  1482.0000, -800.0000, 0.0000,  0, 0, 255
L 1482.0000, -800.0000, 0.0000,  1491.0000, -812.0000, 0.0000,  0, 0, 255
L 1491.0000, -812.0000, 0.0000,  1507.0000, -825.0000, 0.0000,  0, 0, 255
L 1507.0000, -825.0000, 0.0000,  1531.0000, -836.0000, 0.0000,  0, 0, 255
L 1531.0000, -836.0000, 0.0000,  1547.0000, -838.0000, -1.0000,  0, 0, 255
L 1547.0000, -838.0000, -1.0000,  1584.0000, -849.0000, 0.0000,  0, 0, 255
L 1584.0000, -849.0000, 0.0000,  1600.0000, -854.0000, -1.0000,  0, 0, 255
L 555.0000, 1025.0000, 9.0000,  551.0000, 989.0000, 4.0000,  150, 150, 150
L 551.0000, 989.0000, 4.0000,  572.0000, 931.0000, 7.0000,  150, 150, 150
L 572.0000, 931.0000, 7.0000,  597.0000, 911.0000, 10.0000,  150, 150, 150
L 597.0000, 911.0000, 10.0000,  626.0000, 900.0000, 10.0000,  150, 150, 150
L 626.0000, 900.0000, 10.0000,  688.0000, 911.0000, 8.0000,  150, 150, 150
L 688.0000, 911.0000, 8.0000,  712.0000, 931.0000, 5.0000,  150, 150, 150
L 712.0000, 931.0000, 5.0000,  728.0000, 958.0000, 8.0000,  150, 150, 150
L 728.0000, 958.0000, 8.0000,  740.0000, 988.0000, 10.0000,  150, 150, 150
L -569.0000, -1634.0000, 2.0000,  -618.0000, -1706.0000, 0.0000,  0, 0, 0
L -2313.0000, -2514.0000, -42.0000,  -2344.0000, -2537.0000, -42.0000,  0, 0, 255
L -1349.0000, -2364.0000, -42.0000,  -1465.0000, -2380.0000, -42.0000,  0, 0, 255
L 88.0000, 279.0000, 7.0000,  133.0000, 262.0000, 9.0000,  150, 150, 150
L 5.0000, -699.0000, 6.0000,  5.0000, -730.0000, 4.0000,  150, 150, 150
L -117.0000, -669.0000, 16.0000,  7.0000, -674.0000, 9.0000,  139, 69, 19
L 5.0000, -699.0000, 6.0000,  -117.0000, -699.0000, 6.0000,  139, 69, 19
L -117.0000, -699.0000, 6.0000,  -135.0000, -711.0000, 6.0000,  139, 69, 19
L 5.0000, -699.0000, 6.0000,  18.0000, -718.0000, 6.0000,  139, 69, 19
L 7.0000, -674.0000, 9.0000,  18.0000, -666.0000, 9.0000,  139, 69, 19
L -117.0000, -669.0000, 16.0000,  -132.0000, -666.0000, 9.0000,  139, 69, 19
L 442.0000, 183.0000, -470.0000,  417.0000, 208.0000, -458.0000,  0, 255, 0
L 345.0000, 137.0000, -458.0000,  367.0000, 116.0000, -470.0000,  0, 255, 0
L 271.0000, 362.0000, -457.0000,  248.0000, 385.0000, -469.0000,  0, 255, 0
L 200.0000, 291.0000, -457.0000,  178.0000, 313.0000, -469.0000,  0, 255, 0
L -200.0000, 402.0000, -457.0000,  -226.0000, 384.0000, -464.0000,  0, 255, 0
L -142.0000, 319.0000, -457.0000,  -172.0000, 298.0000, -469.0000,  0, 255, 0
L -111.0000, 232.0000, -474.0000,  -90.0000, 245.0000, -474.0000,  0, 255, 0
L -41.0000, 273.0000, -474.0000,  -27.0000, 251.0000, -474.0000,  0, 255, 0
L -27.0000, 251.0000, -474.0000,  -51.0000, 238.0000, -474.0000,  0, 255, 0
L -51.0000, 238.0000, -474.0000,  -63.0000, 261.0000, -474.0000,  0, 255, 0
L -63.0000, 261.0000, -474.0000,  -41.0000, 273.0000, -474.0000,  0, 255, 0
L -56.0000, 300.0000, -474.0000,  -79.0000, 287.0000, -474.0000,  0, 255, 0
L -79.0000, 287.0000, -474.0000,  -91.0000, 310.0000, -474.0000,  0, 255, 0
L -98.0000, 209.0000, -474.0000,  -111.0000, 232.0000, -474.0000,  0, 255, 0
L -126.0000, 259.0000, -474.0000,  -138.0000, 280.0000, -474.0000,  0, 255, 0
L -69.0000, 323.0000, -474.0000,  -56.0000, 300.0000, -474.0000,  0, 255, 0
L -118.0000, 292.0000, -474.0000,  -106.0000, 271.0000, -474.0000,  0, 255, 0
L -138.0000, 280.0000, -474.0000,  -118.0000, 292.0000, -474.0000,  0, 255, 0
L -106.0000, 271.0000, -474.0000,  -126.0000, 259.0000, -474.0000,  0, 255, 0
L -91.0000, 310.0000, -474.0000,  -69.0000, 323.0000, -474.0000,  0, 255, 0
L -98.0000, 209.0000, -474.0000,  -76.0000, 222.0000, -474.0000,  0, 255, 0
L -90.0000, 245.0000, -474.0000,  -76.0000, 222.0000, -474.0000,  0, 255, 0
L -270.0000, 472.0000, -469.0000,  -277.0000, 491.0000, -469.0000,  0, 255, 0
L -277.0000, 491.0000, -469.0000,  -282.0000, 504.0000, -468.0000,  0, 255, 0
L -2148.0000, -1762.0000, 10.0000,  -2448.0000, -1296.0000, 6.0000,  0, 0, 0
L -1959.0000, -1966.0000, 14.0000,  -2005.0000, -2118.0000, 4.0000,  0, 0, 0
L -2168.0000, -2261.0000, 8.0000,  -2262.0000, -2395.0000, -14.0000,  0, 0, 0
L -2344.0000, -2537.0000, -42.0000,  -2376.0000, -2560.0000, -41.0000,  0, 0, 255
L -1111.0000, -1023.0000, 19.0000,  -1111.0000, -1386.0000, 19.0000,  0, 0, 0
L -1087.0000, -1023.0000, 19.0000,  -1087.0000, -1386.0000, 19.0000,  0, 0, 0
L -1147.0000, -1386.0000, 19.0000,  -1111.0000, -1386.0000, 19.0000,  0, 0, 0
L -1087.0000, -1386.0000, 19.0000,  -1053.0000, -1386.0000, 19.0000,  0, 0, 0
L -1053.0000, -1386.0000, 19.0000,  -1048.0000, -1352.0000, 7.0000,  0, 0, 0
L -2563.0000, -72.0000, 0.0000,  -2591.0000, -100.0000, 18.0000,  0, 0, 0
L -1525.0000, 2267.0000, 236.0000,  -1527.0000, 2159.0000, 215.0000,  0, 0, 0
L 1343.0000, -1575.0000, -39.0000,  1343.0000, -1576.0000, -38.0000,  0, 0, 0
L 1343.0000, -1576.0000, -38.0000,  1332.0000, -1577.0000, -38.0000,  0, 0, 0
L 1332.0000, -1577.0000, -38.0000,  1332.0000, -1613.0000, -38.0000,  0, 0, 0
L 1332.0000, -1613.0000, -38.0000,  1342.0000, -1615.0000, -38.0000,  0, 0, 0
L 1358.0000, -1615.0000, -38.0000,  1368.0000, -1613.0000, -38.0000,  0, 0, 0
L 1368.0000, -1613.0000, -38.0000,  1370.0000, -1603.0000, -38.0000,  0, 0, 0
L 1370.0000, -1587.0000, -38.0000,  1368.0000, -1577.0000, -38.0000,  0, 0, 0
L 1368.0000, -1577.0000, -38.0000,  1358.0000, -1575.0000, -38.0000,  0, 0, 0
L 1321.0000, -1694.0000, -39.0000,  1348.0000, -1666.0000, -39.0000,  150, 150, 150
L 1348.0000, -1666.0000, -39.0000,  1359.0000, -1666.0000, -39.0000,  150, 150, 150
L 1359.0000, -1666.0000, -39.0000,  1360.0000, -1674.0000, -39.0000,  150, 150, 150
L 1360.0000, -1674.0000, -39.0000,  1350.0000, -1674.0000, -39.0000,  150, 150, 150
L 1350.0000, -1674.0000, -39.0000,  1326.0000, -1699.0000, -39.0000,  150, 150, 150
L 1326.0000, -1699.0000, -39.0000,  1326.0000, -1706.0000, -39.0000,  150, 150, 150
L 1326.0000, -1706.0000, -39.0000,  1283.0000, -1706.0000, -39.0000,  150, 150, 150
L 1283.0000, -1706.0000, -39.0000,  1283.0000, -1701.0000, -39.0000,  150, 150, 150
L 1283.0000, -1701.0000, -39.0000,  1321.0000, -1701.0000, -39.0000,  150, 150, 150
L 1321.0000, -1701.0000, -39.0000,  1321.0000, -1694.0000, -39.0000,  150, 150, 150
L 1384.0000, -1674.0000, -39.0000,  1386.0000, -1666.0000, -39.0000,  150, 150, 150
L 1386.0000, -1666.0000, -39.0000,  1414.0000, -1693.0000, -39.0000,  150, 150, 150
L 1414.0000, -1693.0000, -39.0000,  1452.0000, -1693.0000, -39.0000,  150, 150, 150
L 1452.0000, -1693.0000, -39.0000,  1452.0000, -1704.0000, -39.0000,  150, 150, 150
L 1452.0000, -1704.0000, -39.0000,  1446.0000, -1704.0000, -39.0000,  150, 150, 150
L 1446.0000, -1704.0000, -39.0000,  1446.0000, -1698.0000, -39.0000,  150, 150, 150
L 1446.0000, -1698.0000, -39.0000,  1409.0000, -1698.0000, -39.0000,  150, 150, 150
L 1409.0000, -1698.0000, -39.0000,  1384.0000, -1674.0000, -39.0000,  150, 150, 150
L 1446.0000, -1722.0000, -39.0000,  1452.0000, -1722.0000, -39.0000,  150, 150, 150
L 1452.0000, -1722.0000, -39.0000,  1452.0000, -1732.0000, -39.0000,  150, 150, 150
L 1452.0000, -1732.0000, -39.0000,  1414.0000, -1732.0000, -39.0000,  150, 150, 150
L 1414.0000, -1732.0000, -39.0000,  1387.0000, -1759.0000, -39.0000,  150, 150, 150
L 1387.0000, -1759.0000, -39.0000,  1376.0000, -1759.0000, -39.0000,  150, 150, 150
L 1376.0000, -1759.0000, -39.0000,  1375.0000, -1751.0000, -39.0000,  150, 150, 150
L 1375.0000, -1751.0000, -39.0000,  1385.0000, -1751.0000, -39.0000,  150, 150, 150
L 1385.0000, -1751.0000, -39.0000,  1409.0000, -1727.0000, -39.0000,  150, 150, 150
L 1409.0000, -1727.0000, -39.0000,  1446.0000, -1727.0000, -39.0000,  150, 150, 150
L 1446.0000, -1727.0000, -39.0000,  1446.0000, -1722.0000, -39.0000,  150, 150, 150
L 1360.0000, -1752.0000, -39.0000,  1359.0000, -1759.0000, -39.0000,  150, 150, 150
L 1359.0000, -1759.0000, -39.0000,  1348.0000, -1759.0000, -39.0000,  150, 150, 150
L 1348.0000, -1759.0000, -39.0000,  1321.0000, -1732.0000, -39.0000,  150, 150, 150
L 1321.0000, -1732.0000, -39.0000,  1321.0000, -1727.0000, -39.0000,  150, 150, 150
L 1283.0000, -1727.0000, -39.0000,  1283.0000, -1716.0000, -39.0000,  150, 150, 150
L 1283.0000, -1727.0000, -39.0000,  1321.0000, -1727.0000, -39.0000,  150, 150, 150
L 1288.0000, -1717.0000, -39.0000,  1288.0000, -1722.0000, -39.0000,  150, 150, 150
L 1288.0000, -1722.0000, -39.0000,  1326.0000, -1722.0000, -39.0000,  150, 150, 150
L 1283.0000, -1716.0000, -39.0000,  1288.0000, -1717.0000, -39.0000,  150, 150, 150
L 1326.0000, -1722.0000, -39.0000,  1326.0000, -1728.0000, -39.0000,  150, 150, 150
L 1326.0000, -1728.0000, -39.0000,  1350.0000, -1752.0000, -39.0000,  150, 150, 150
L 1350.0000, -1752.0000, -39.0000,  1360.0000, -1752.0000, -39.0000,  150, 150, 150
L 1684.0000, 1315.0000, 1.0000,  1692.0000, 1315.0000, 1.0000,  0, 0, 0
L 1692.0000, 1315.0000, 1.0000,  1692.0000, 1307.0000, 1.0000,  0, 0, 0
L 1692.0000, 1307.0000, 1.0000,  1684.0000, 1307.0000, 1.0000,  0, 0, 0
L 1684.0000, 1307.0000, 1.0000,  1684.0000, 1315.0000, 1.0000,  0, 0, 0
L 1687.0000, 1356.0000, 1.0000,  1679.0000, 1356.0000, 1.0000,  0, 0, 0
L 1679.0000, 1356.0000, 1.0000,  1679.0000, 1365.0000, 1.0000,  0, 0, 0
L 1679.0000, 1365.0000, 1.0000,  1687.0000, 1365.0000, 1.0000,  0, 0, 0
L 1687.0000, 1365.0000, 1.0000,  1687.0000, 1356.0000, 1.0000,  0, 0, 0
L 1737.0000, 1356.0000, 1.0000,  1737.0000, 1365.0000, 1.0000,  0, 0, 0
L 1737.0000, 1365.0000, 1.0000,  1746.0000, 1365.0000, 1.0000,  0, 0, 0
L 1746.0000, 1365.0000, 1.0000,  1746.0000, 1356.0000, 1.0000,  0, 0, 0
L 1746.0000, 1356.0000, 1.0000,  1737.0000, 1356.0000, 1.0000,  0, 0, 0
L 1788.0000, 1316.0000, 1.0000,  1796.0000, 1316.0000, 1.0000,  0, 0, 0
L 1796.0000, 1316.0000, 1.0000,  1796.0000, 1308.0000, 1.0000,  0, 0, 0
L 1796.0000, 1308.0000, 1.0000,  1788.0000, 1308.0000, 1.0000,  0, 0, 0
L 1788.0000, 1308.0000, 1.0000,  1788.0000, 1316.0000, 1.0000,  0, 0, 0
L 1746.0000, 1316.0000, 1.0000,  1746.0000, 1308.0000, 1.0000,  150, 150, 150
L 1746.0000, 1308.0000, 1.0000,  1737.0000, 1308.0000, 1.0000,  150, 150, 150
L 1737.0000, 1308.0000, 1.0000,  1737.0000, 1316.0000, 1.0000,  150, 150, 150
L 1737.0000, 1316.0000, 1.0000,  1746.0000, 1316.0000, 1.0000,  150, 150, 150
L 1789.0000, 1354.0000, 1.0000,  1789.0000, 1363.0000, 1.0000,  150, 150, 150
L 1789.0000, 1363.0000, 1.0000,  1797.0000, 1363.0000, 1.0000,  150, 150, 150
L 1797.0000, 1363.0000, 1.0000,  1797.0000, 1354.0000, 1.0000,  150, 150, 150
L 1797.0000, 1354.0000, 1.0000,  1789.0000, 1354.0000, 1.0000,  150, 150, 150
L 1827.0000, 1340.0000, 1.0000,  1829.0000, 1340.0000, 2.0000,  0, 0, 0
L 1829.0000, 1340.0000, 2.0000,  1829.0000, 1351.0000, 2.0000,  0, 0, 0
L 1829.0000, 1351.0000, 2.0000,  1855.0000, 1378.0000, 2.0000,  0, 0, 0
L 1866.0000, 1378.0000, 2.0000,  1855.0000, 1378.0000, 2.0000,  0, 0, 0
L 1866.0000, 1378.0000, 2.0000,  1866.0000, 1380.0000, 1.0000,  0, 0, 0
L 1892.0000, 1378.0000, 4.0000,  1919.0000, 1352.0000, 3.0000,  0, 0, 0
L 1919.0000, 1352.0000, 3.0000,  1920.0000, 1341.0000, 1.0000,  0, 0, 0
L 1882.0000, 1380.0000, 1.0000,  1882.0000, 1378.0000, 2.0000,  0, 0, 0
L 1882.0000, 1378.0000, 2.0000,  1892.0000, 1378.0000, 2.0000,  0, 0, 0
L 1920.0000, 1325.0000, 1.0000,  1919.0000, 1314.0000, 2.0000,  0, 0, 0
L 1919.0000, 1314.0000, 2.0000,  1892.0000, 1288.0000, 2.0000,  0, 0, 0
L 1892.0000, 1288.0000, 2.0000,  1882.0000, 1288.0000, 2.0000,  0, 0, 0
L 1882.0000, 1288.0000, 2.0000,  1882.0000, 1286.0000, 1.0000,  0, 0, 0
L 1866.0000, 1286.0000, 1.0000,  1866.0000, 1288.0000, 2.0000,  0, 0, 0
L 1866.0000, 1288.0000, 2.0000,  1855.0000, 1288.0000, 2.0000,  0, 0, 0
L 1855.0000, 1288.0000, 2.0000,  1829.0000, 1314.0000, 2.0000,  0, 0, 0
L 1829.0000, 1314.0000, 2.0000,  1829.0000, 1325.0000, 2.0000,  0, 0, 0
L 1829.0000, 1325.0000, 2.0000,  1827.0000, 1325.0000, 1.0000,  0, 0, 0
L 372.0000, 164.0000, -458.0000,  430.0000, 106.0000, -458.0000,  0, 0, 0
L 430.0000, 106.0000, -458.0000,  409.0000, 85.0000, -458.0000,  0, 0, 0
L 409.0000, 85.0000, -458.0000,  468.0000, 26.0000, -458.0000,  0, 0, 0
L 468.0000, 26.0000, -458.0000,  490.0000, 47.0000, -458.0000,  0, 0, 0
L 490.0000, 47.0000, -458.0000,  511.0000, 26.0000, -458.0000,  0, 0, 0
L 511.0000, 26.0000, -458.0000,  511.0000, -67.0000, -458.0000,  0, 0, 0
L 511.0000, -67.0000, -458.0000,  507.0000, -71.0000, -458.0000,  0, 0, 0
L 507.0000, -71.0000, -458.0000,  481.0000, -96.0000, -458.0000,  0, 0, 0
L 481.0000, -96.0000, -458.0000,  551.0000, -163.0000, -458.0000,  0, 0, 0
L 551.0000, -163.0000, -458.0000,  588.0000, -127.0000, -458.0000,  0, 0, 0
L 588.0000, -127.0000, -458.0000,  536.0000, -75.0000, -458.0000,  0, 0, 0
L 536.0000, -75.0000, -458.0000,  553.0000, -58.0000, -458.0000,  0, 0, 0
L 553.0000, -58.0000, -458.0000,  536.0000, -41.0000, -458.0000,  0, 0, 0
L 536.0000, -41.0000, -458.0000,  536.0000, -33.0000, -458.0000,  0, 0, 0
L 536.0000, -33.0000, -458.0000,  574.0000, 5.0000, -458.0000,  0, 0, 0
L 574.0000, 5.0000, -458.0000,  626.0000, -46.0000, -458.0000,  0, 0, 0
L 626.0000, -46.0000, -458.0000,  668.0000, -3.0000, -458.0000,  0, 0, 0
L 668.0000, -3.0000, -458.0000,  579.0000, 85.0000, -458.0000,  0, 0, 0
L 579.0000, 85.0000, -458.0000,  536.0000, 43.0000, -458.0000,  0, 0, 0
L 536.0000, 43.0000, -458.0000,  558.0000, 22.0000, -458.0000,  0, 0, 0
L 536.0000, 0.0000, -458.0000,  558.0000, 22.0000, -458.0000,  0, 0, 0
L 532.0000, 5.0000, -458.0000,  536.0000, 0.0000, -458.0000,  0, 0, 0
L 532.0000, 5.0000, -458.0000,  532.0000, 39.0000, -458.0000,  0, 0, 0
L 532.0000, 39.0000, -458.0000,  506.0000, 64.0000, -458.0000,  0, 0, 0
L 506.0000, 64.0000, -458.0000,  528.0000, 85.0000, -458.0000,  0, 0, 0
L 528.0000, 85.0000, -458.0000,  468.0000, 145.0000, -458.0000,  0, 0, 0
L 468.0000, 145.0000, -458.0000,  447.0000, 123.0000, -458.0000,  0, 0, 0
L 447.0000, 123.0000, -458.0000,  421.0000, 149.0000, -458.0000,  0, 0, 0
L 421.0000, 149.0000, -458.0000,  390.0000, 181.0000, -458.0000,  0, 0, 0
L 245.0000, 336.0000, -457.0000,  187.0000, 394.0000, -457.0000,  0, 0, 0
L 187.0000, 394.0000, -457.0000,  207.0000, 414.0000, -457.0000,  0, 0, 0
L 207.0000, 414.0000, -457.0000,  148.0000, 473.0000, -457.0000,  0, 0, 0
L 148.0000, 473.0000, -457.0000,  127.0000, 452.0000, -457.0000,  0, 0, 0
L 127.0000, 452.0000, -457.0000,  105.0000, 473.0000, -457.0000,  0, 0, 0
L 105.0000, 473.0000, -457.0000,  104.0000, 483.0000, -457.0000,  0, 0, 0
L 104.0000, 483.0000, -457.0000,  104.0000, 559.0000, -457.0000,  0, 0, 0
L 104.0000, 559.0000, -457.0000,  105.0000, 567.0000, -457.0000,  0, 0, 0
L 105.0000, 567.0000, -457.0000,  136.0000, 595.0000, -457.0000,  0, 0, 0
L 136.0000, 595.0000, -457.0000,  67.0000, 664.0000, -457.0000,  0, 0, 0
L 67.0000, 664.0000, -457.0000,  29.0000, 626.0000, -457.0000,  0, 0, 0
L 29.0000, 626.0000, -457.0000,  80.0000, 575.0000, -457.0000,  0, 0, 0
L 80.0000, 575.0000, -457.0000,  63.0000, 558.0000, -457.0000,  0, 0, 0
L 63.0000, 558.0000, -457.0000,  80.0000, 541.0000, -457.0000,  0, 0, 0
L 80.0000, 541.0000, -457.0000,  80.0000, 532.0000, -457.0000,  0, 0, 0
L 80.0000, 532.0000, -457.0000,  42.0000, 494.0000, -457.0000,  0, 0, 0
L 42.0000, 494.0000, -457.0000,  -9.0000, 546.0000, -457.0000,  0, 0, 0
L -9.0000, 546.0000, -457.0000,  -51.0000, 503.0000, -457.0000,  0, 0, 0
L -51.0000, 503.0000, -457.0000,  37.0000, 414.0000, -457.0000,  0, 0, 0
L 37.0000, 414.0000, -457.0000,  80.0000, 456.0000, -457.0000,  0, 0, 0
L 80.0000, 456.0000, -457.0000,  59.0000, 477.0000, -457.0000,  0, 0, 0
L 59.0000, 477.0000, -457.0000,  80.0000, 499.0000, -457.0000,  0, 0, 0
L 84.0000, 494.0000, -457.0000,  80.0000, 499.0000, -457.0000,  0, 0, 0
L 84.0000, 494.0000, -457.0000,  84.0000, 460.0000, -457.0000,  0, 0, 0
L 84.0000, 460.0000, -457.0000,  110.0000, 435.0000, -457.0000,  0, 0, 0
L 110.0000, 435.0000, -457.0000,  88.0000, 414.0000, -457.0000,  0, 0, 0
L 88.0000, 414.0000, -457.0000,  148.0000, 354.0000, -457.0000,  0, 0, 0
L 148.0000, 354.0000, -457.0000,  169.0000, 376.0000, -457.0000,  0, 0, 0
L 169.0000, 376.0000, -457.0000,  195.0000, 350.0000, -457.0000,  0, 0, 0
L 195.0000, 350.0000, -457.0000,  227.0000, 318.0000, -457.0000,  0, 0, 0
L -2502.0000, 56.0000, 2.0000,  -2487.0000, 41.0000, 2.0000,  0, 0, 0
L -2487.0000, 41.0000, 2.0000,  -2512.0000, 16.0000, 2.0000,  0, 0, 0
L -2512.0000, 16.0000, 2.0000,  -2527.0000, 31.0000, 2.0000,  0, 0, 0
L -2527.0000, 31.0000, 2.0000,  -2502.0000, 56.0000, 2.0000,  0, 0, 0
L -2511.0000, -65.0000, 2.0000,  -2486.0000, -90.0000, 2.0000,  0, 0, 0
L -2486.0000, -90.0000, 2.0000,  -2501.0000, -105.0000, 2.0000,  0, 0, 0
L -2501.0000, -105.0000, 2.0000,  -2526.0000, -80.0000, 2.0000,  0, 0, 0
L -2526.0000, -80.0000, 2.0000,  -2511.0000, -65.0000, 2.0000,  0, 0, 0
L -2534.6001, -70.9000, -0.8000,  -2563.0000, -72.0000, 0.0000,  0, 0, 0
L -116.0000, 377.0000, -474.0000,  -124.0000, 374.0000, -470.0000,  150, 150, 150
L -124.0000, 374.0000, -470.0000,  -130.0000, 372.0000, -468.0000,  150, 150, 150
L -130.0000, 372.0000, -468.0000,  -138.0000, 367.0000, -465.0000,  150, 150, 150
L -137.0000, 406.0000, -474.0000,  -143.0000, 400.0000, -470.0000,  150, 150, 150
L -143.0000, 400.0000, -470.0000,  -146.0000, 395.0000, -468.0000,  150, 150, 150
L -146.0000, 395.0000, -468.0000,  -154.0000, 389.0000, -465.0000,  150, 150, 150
L -560.0000, 33.0000, -517.0000,  -557.0000, 27.0000, -518.0000,  0, 255, 255
L -359.0000, -25.0000, -485.0000,  -366.0000, -29.0000, -489.0000,  0, 0, 0
L -414.0000, -63.0000, -516.0000,  -420.0000, -66.0000, -516.0000,  0, 0, 0
L 1342.0000, -1615.0000, -38.0000,  1330.0000, -1615.0000, -38.0000,  0, 0, 0
L 1330.0000, -1615.0000, -38.0000,  1331.0000, -1575.0000, -38.0000,  0, 0, 0
L 1331.0000, -1575.0000, -38.0000,  1343.0000, -1575.0000, -38.0000,  0, 0, 0
L 1358.0000, -1575.0000, -38.0000,  1370.0000, -1575.0000, -38.0000,  0, 0, 0
L 1370.0000, -1575.0000, -38.0000,  1370.0000, -1587.0000, -38.0000,  0, 0, 0
L 1370.0000, -1603.0000, -38.0000,  1370.0000, -1615.0000, -38.0000,  0, 0, 0
L 1370.0000, -1615.0000, -38.0000,  1358.0000, -1615.0000, -38.0000,  0, 0, 0
L -372.0000, -5.0000, -485.0000,  -379.0000, -10.0000, -489.0000,  0, 0, 0
L -428.0000, -44.0000, -516.0000,  -433.0000, -48.0000, -516.0000,  0, 0, 0
L -433.0000, -48.0000, -517.0000,  -459.0000, -65.0000, -517.0000,  0, 0, 0
L -459.0000, -65.0000, -517.0000,  -470.0000, -82.0000, -517.0000,  0, 0, 0
L -541.0000, 46.0000, -517.0000,  -538.0000, 41.0000, -517.0000,  0, 255, 255
L 1827.0000, 1325.0000, 2.0000,  1827.0000, 1314.0000, 2.0000,  0, 0, 0
L 1827.0000, 1314.0000, 2.0000,  1855.0000, 1286.0000, 2.0000,  0, 0, 0
L 1866.0000, 1286.0000, 2.0000,  1855.0000, 1286.0000, 2.0000,  0, 0, 0
L 1882.0000, 1286.0000, 2.0000,  1893.0000, 1286.0000, 2.0000,  0, 0, 0
L 1893.0000, 1286.0000, 2.0000,  1920.0000, 1314.0000, 2.0000,  0, 0, 0
L 1920.0000, 1314.0000, 2.0000,  1920.0000, 1325.0000, 2.0000,  0, 0, 0
L 1920.0000, 1341.0000, 2.0000,  1920.0000, 1352.0000, 2.0000,  0, 0, 0
L 1920.0000, 1352.0000, 3.0000,  1893.0000, 1380.0000, 4.0000,  0, 0, 0
L 1893.0000, 1380.0000, 2.0000,  1882.0000, 1380.0000, 2.0000,  0, 0, 0
L 1866.0000, 1380.0000, 2.0000,  1854.0000, 1380.0000, 2.0000,  0, 0, 0
L 1854.0000, 1380.0000, 2.0000,  1827.0000, 1352.0000, 2.0000,  0, 0, 0
L 1827.0000, 1352.0000, 2.0000,  1827.0000, 1340.0000, 2.0000,  0, 0, 0
L 390.0000, 181.0000, -458.0000,  385.0000, 186.0000, -461.0000,  150, 150, 150
L 370.0000, 201.0000, -470.0000,  352.0000, 184.0000, -470.0000,  150, 150, 150
L 372.0000, 164.0000, -458.0000,  367.0000, 169.0000, -461.0000,  150, 150, 150
L 390.0000, 181.0000, -458.0000,  372.0000, 164.0000, -458.0000,  150, 150, 150
L 380.0000, 191.0000, -464.0000,  375.0000, 196.0000, -467.0000,  150, 150, 150
L 362.0000, 174.0000, -464.0000,  357.0000, 179.0000, -467.0000,  150, 150, 150
L 380.0000, 191.0000, -464.0000,  362.0000, 174.0000, -464.0000,  150, 150, 150
L 385.0000, 186.0000, -461.0000,  380.0000, 191.0000, -464.0000,  150, 150, 150
L 367.0000, 169.0000, -461.0000,  362.0000, 174.0000, -464.0000,  150, 150, 150
L 385.0000, 186.0000, -461.0000,  367.0000, 169.0000, -461.0000,  150, 150, 150
L 375.0000, 196.0000, -467.0000,  370.0000, 201.0000, -470.0000,  150, 150, 150
L 357.0000, 179.0000, -467.0000,  352.0000, 184.0000, -470.0000,  150, 150, 150
L 375.0000, 196.0000, -467.0000,  357.0000, 179.0000, -467.0000,  150, 150, 150
L 228.0000, 319.0000, -457.0000,  233.0000, 314.0000, -460.0000,  150, 150, 150
L 250.0000, 331.0000, -460.0000,  255.0000, 326.0000, -463.0000,  150, 150, 150
L 245.0000, 336.0000, -457.0000,  250.0000, 331.0000, -460.0000,  150, 150, 150
L 243.0000, 304.0000, -466.0000,  260.0000, 321.0000, -466.0000,  150, 150, 150
L 238.0000, 309.0000, -463.0000,  255.0000, 326.0000, -463.0000,  150, 150, 150
