L -537.0, -1054.0, -107.0, -512.0, -1043.0, -102.0, 0, 0, 0
L -512.0, -1043.0, -102.0, -504.0, -1020.0, -102.0, 0, 0, 0
L -469.0, -987.0, -116.0, -469.0, -969.0, -125.0, 0, 0, 0
L -469.0, -969.0, -132.0, -450.0, -973.0, -150.0, 0, 0, 0
L -619.0, -1192.0, -127.0, -591.0, -1186.0, -130.0, 0, 0, 0
L -467.0, -1207.0, -157.0, -441.0, -1207.0, -153.0, 0, 0, 0
L -441.0, -1207.0, -153.0, -430.0, -1212.0, -152.0, 0, 0, 0
L -410.0, -1166.0, -127.0, -439.0, -1188.0, -127.0, 0, 0, 0
L -439.0, -1188.0, -127.0, -450.0, -1187.0, -128.0, 0, 0, 0
L -430.0, -1212.0, -131.0, -434.0, -1227.0, -54.0, 0, 0, 0
L -727.0, -1197.0, -102.0, -732.0, -1164.0, -119.0, 0, 0, 0
L -732.0, -1164.0, -119.0, -736.0, -1133.0, -125.0, 0, 0, 0
L -736.0, -1133.0, -125.0, -712.0, -1106.0, -127.0, 0, 0, 0
L -712.0, -1106.0, -127.0, -711.0, -1082.0, -103.0, 0, 0, 0
L -711.0, -1082.0, -103.0, -729.0, -1059.0, -83.0, 0, 0, 0
L -729.0, -1059.0, -83.0, -736.0, -1010.0, -66.0, 0, 0, 0
L -736.0, -1010.0, -66.0, -712.0, -974.0, -50.0, 0, 0, 0
L -712.0, -974.0, -50.0, -719.0, -927.0, -27.0, 0, 0, 0
L -719.0, -927.0, -27.0, -735.0, -888.0, -6.0, 0, 0, 0
L -735.0, -888.0, -6.0, -728.0, -847.0, -1.0, 0, 0, 0
L -728.0, -847.0, -1.0, -690.0, -832.0, -17.0, 0, 0, 0
L -690.0, -832.0, -17.0, -656.0, -835.0, 4.0, 0, 0, 0
L -656.0, -835.0, 4.0, -627.0, -823.0, 16.0, 0, 0, 0
L -627.0, -823.0, 16.0, -596.0, -828.0, -11.0, 0, 0, 0
L -596.0, -828.0, -11.0, -561.0, -851.0, -25.0, 0, 0, 0
L -561.0, -851.0, -25.0, -540.0, -847.0, -18.0, 0, 0, 0
L -540.0, -847.0, -18.0, -505.0, -821.0, -16.0, 0, 0, 0
L -505.0, -821.0, -16.0, -480.0, -831.0, -28.0, 0, 0, 0
L -480.0, -831.0, -28.0, -447.0, -863.0, -1.0, 0, 0, 0
L -447.0, -863.0, -1.0, -441.0, -880.0, 3.0, 0, 0, 0
L -441.0, -880.0, 3.0, -447.0, -910.0, -6.0, 0, 0, 0
L -447.0, -910.0, -6.0, -454.0, -936.0, -30.0, 0, 0, 0
L -451.0, -923.0, -17.0, -478.0, -929.0, -39.0, 150, 150, 150
L -478.0, -929.0, -39.0, -519.0, -935.0, -42.0, 150, 150, 150
L -519.0, -935.0, -42.0, -555.0, -938.0, -44.0, 150, 150, 150
L -555.0, -938.0, -44.0, -579.0, -940.0, -49.0, 150, 150, 150
L -579.0, -940.0, -49.0, -594.0, -962.0, -49.0, 150, 150, 150
L -594.0, -962.0, -49.0, -621.0, -969.0, -58.0, 150, 150, 150
L -621.0, -969.0, -58.0, -639.0, -980.0, -75.0, 150, 150, 150
L -639.0, -980.0, -75.0, -643.0, -1001.0, -82.0, 150, 150, 150
L -643.0, -1001.0, -82.0, -637.0, -1031.0, -85.0, 150, 150, 150
L -637.0, -1031.0, -85.0, -644.0, -1045.0, -88.0, 150, 150, 150
L -644.0, -1045.0, -88.0, -667.0, -1063.0, -120.0, 150, 150, 150
L -606.0, -1189.0, -133.0, -596.0, -1181.0, -137.0, 150, 150, 150
L -360.0, 105.0, -23.0, -384.0, 143.0, -17.0, 0, 0, 255
L -342.0, 92.0, -24.0, -360.0, 105.0, -23.0, 0, 0, 255
L -332.0, 89.0, -23.0, -342.0, 92.0, -24.0, 0, 0, 255
L -312.0, 92.0, -23.0, -332.0, 89.0, -23.0, 0, 0, 255
L -284.0, 143.0, -21.0, -312.0, 92.0, -23.0, 0, 0, 255
L -264.0, 149.0, -22.0, -284.0, 143.0, -21.0, 0, 0, 255
L -259.0, 153.0, -22.0, -264.0, 149.0, -22.0, 0, 0, 255
L -229.0, 150.0, -23.0, -259.0, 153.0, -22.0, 0, 0, 255
L -225.0, 160.0, -23.0, -229.0, 150.0, -23.0, 0, 0, 255
L -217.0, 177.0, -22.0, -225.0, 160.0, -23.0, 0, 0, 255
L -213.0, 190.0, -23.0, -217.0, 177.0, -22.0, 0, 0, 255
L -214.0, 215.0, -23.0, -213.0, 190.0, -23.0, 0, 0, 255
L -253.0, 284.0, -23.0, -214.0, 215.0, -23.0, 0, 0, 255
L -244.0, 323.0, -23.0, -253.0, 284.0, -23.0, 0, 0, 255
L -245.0, 346.0, -22.0, -244.0, 323.0, -23.0, 0, 0, 255
L -251.0, 371.0, -22.0, -245.0, 346.0, -22.0, 0, 0, 255
L -262.0, 393.0, -23.0, -251.0, 371.0, -22.0, 0, 0, 255
L -317.0, 423.0, -23.0, -262.0, 393.0, -23.0, 0, 0, 255
L -365.0, 309.0, -22.0, -339.0, 342.0, -22.0, 0, 0, 255
L -388.0, 281.0, -23.0, -365.0, 309.0, -22.0, 0, 0, 255
L -389.0, 260.0, -22.0, -388.0, 281.0, -23.0, 0, 0, 255
L -387.0, 218.0, -22.0, -389.0, 260.0, -22.0, 0, 0, 255
L -389.0, 201.0, -22.0, -387.0, 218.0, -22.0, 0, 0, 255
L -388.0, 185.0, -22.0, -389.0, 201.0, -22.0, 0, 0, 255
L -384.0, 143.0, -21.0, -388.0, 185.0, -22.0, 0, 0, 255
L 54.0, -668.0, 30.0, 76.0, -661.0, 6.0, 0, 0, 0
L 32.0, -656.0, 41.0, 54.0, -668.0, 30.0, 0, 0, 0
L 12.0, -642.0, 38.0, 32.0, -656.0, 41.0, 0, 0, 0
L 2.0, -631.0, 31.0, 12.0, -642.0, 38.0, 0, 0, 0
L -7.0, -610.0, 1.0, 2.0, -631.0, 31.0, 0, 0, 0
L 13.0, -595.0, -4.0, -7.0, -610.0, 1.0, 0, 0, 0
L 37.0, -594.0, -3.0, 13.0, -595.0, -4.0, 0, 0, 0
L 62.0, -603.0, -17.0, 37.0, -594.0, -3.0, 0, 0, 0
L 78.0, -623.0, -2.0, 62.0, -603.0, -17.0, 0, 0, 0
L 89.0, -645.0, -4.0, 78.0, -623.0, -2.0, 0, 0, 0
L 76.0, -661.0, -3.0, 89.0, -645.0, -4.0, 0, 0, 0
L -338.0, -142.0, 14.0, -339.0, -97.0, -6.0, 0, 0, 0
L -353.0, -180.0, 42.0, -338.0, -142.0, 14.0, 0, 0, 0
L -359.0, -196.0, 45.0, -353.0, -180.0, 42.0, 0, 0, 0
L -375.0, -229.0, 36.0, -359.0, -196.0, 45.0, 0, 0, 0
L -387.0, -256.0, 33.0, -375.0, -229.0, 36.0, 0, 0, 0
L -385.0, -271.0, 33.0, -387.0, -256.0, 33.0, 0, 0, 0
L -395.0, -322.0, 29.0, -385.0, -271.0, 33.0, 0, 0, 0
L -417.0, -368.0, 29.0, -395.0, -322.0, 29.0, 0, 0, 0
L -435.0, -387.0, 25.0, -417.0, -368.0, 29.0, 0, 0, 0
L -460.0, -381.0, 24.0, -435.0, -387.0, 25.0, 0, 0, 0
L -482.0, -367.0, 26.0, -460.0, -381.0, 24.0, 0, 0, 0
L -499.0, -350.0, 30.0, -482.0, -367.0, 26.0, 0, 0, 0
L -507.0, -304.0, 30.0, -499.0, -350.0, 30.0, 0, 0, 0
L -498.0, -286.0, 28.0, -507.0, -304.0, 30.0, 0, 0, 0
L -478.0, -278.0, 29.0, -498.0, -286.0, 28.0, 0, 0, 0
L -460.0, -262.0, 27.0, -478.0, -278.0, 29.0, 0, 0, 0
L -454.0, -239.0, 29.0, -460.0, -262.0, 27.0, 0, 0, 0
L -459.0, -214.0, 30.0, -454.0, -239.0, 29.0, 0, 0, 0
L -452.0, -184.0, 31.0, -459.0, -214.0, 30.0, 0, 0, 0
L -436.0, -155.0, 32.0, -452.0, -184.0, 31.0, 0, 0, 0
L -414.0, -119.0, 29.0, -436.0, -155.0, 32.0, 0, 0, 0
L -402.0, -92.0, 11.0, -414.0, -119.0, 29.0, 0, 0, 0
L -385.0, -77.0, -2.0, -402.0, -92.0, 11.0, 0, 0, 0
L -367.0, -77.0, -9.0, -385.0, -77.0, -2.0, 0, 0, 0
L -353.0, -88.0, -9.0, -367.0, -77.0, -9.0, 0, 0, 0
L -339.0, -97.0, -11.0, -353.0, -88.0, -9.0, 0, 0, 0
L -730.0, 1427.0, 84.0, -759.0, 1434.0, 83.0, 150, 150, 150
L -720.0, 1415.0, 89.0, -730.0, 1427.0, 84.0, 150, 150, 150
L -708.0, 1408.0, 87.0, -720.0, 1415.0, 89.0, 150, 150, 150
L -735.0, 1397.0, 69.0, -708.0, 1408.0, 87.0, 150, 150, 150
L -747.0, 1378.0, 76.0, -735.0, 1397.0, 69.0, 150, 150, 150
L -754.0, 1347.0, 83.0, -747.0, 1378.0, 76.0, 150, 150, 150
L -751.0, 1312.0, 84.0, -754.0, 1347.0, 83.0, 150, 150, 150
L -740.0, 1298.0, 85.0, -751.0, 1312.0, 84.0, 150, 150, 150
L -737.0, 1287.0, 102.0, -740.0, 1298.0, 85.0, 150, 150, 150
L -773.0, 1238.0, 81.0, -737.0, 1287.0, 101.0, 150, 150, 150
L -748.0, 1221.0, 64.0, -773.0, 1238.0, 81.0, 150, 150, 150
L -719.0, 1175.0, 59.0, -748.0, 1221.0, 64.0, 150, 150, 150
L -700.0, 1102.0, 72.0, -719.0, 1175.0, 59.0, 150, 150, 150
L -668.0, 1063.0, 71.0, -700.0, 1102.0, 72.0, 150, 150, 150
L -617.0, 1038.0, 68.0, -668.0, 1063.0, 71.0, 150, 150, 150
L -604.0, 1018.0, 71.0, -617.0, 1038.0, 68.0, 150, 150, 150
L -582.0, 1002.0, 66.0, -604.0, 1018.0, 71.0, 150, 150, 150
L -577.0, 987.0, 67.0, -582.0, 1002.0, 66.0, 150, 150, 150
L -567.0, 951.0, 68.0, -577.0, 987.0, 67.0, 150, 150, 150
L -577.0, 916.0, 67.0, -567.0, 951.0, 68.0, 150, 150, 150
L -586.0, 902.0, 66.0, -577.0, 916.0, 67.0, 150, 150, 150
L -598.0, 895.0, 68.0, -586.0, 902.0, 66.0, 150, 150, 150
L -633.0, 884.0, 71.0, -598.0, 895.0, 68.0, 150, 150, 150
L -701.0, 864.0, 82.0, -633.0, 884.0, 71.0, 150, 150, 150
L -715.0, 853.0, 80.0, -701.0, 864.0, 82.0, 150, 150, 150
L -719.0, 816.0, 80.0, -715.0, 853.0, 80.0, 150, 150, 150
L -725.0, 769.0, 82.0, -719.0, 816.0, 80.0, 150, 150, 150
L -720.0, 746.0, 82.0, -725.0, 769.0, 82.0, 150, 150, 150
L -710.0, 730.0, 81.0, -720.0, 746.0, 82.0, 150, 150, 150
L -709.0, 719.0, 82.0, -710.0, 730.0, 81.0, 150, 150, 150
L -711.0, 700.0, 82.0, -709.0, 719.0, 82.0, 150, 150, 150
L -723.0, 663.0, 88.0, -711.0, 700.0, 82.0, 150, 150, 150
L -719.0, 639.0, 89.0, -723.0, 663.0, 88.0, 150, 150, 150
L -720.0, 582.0, 91.0, -719.0, 639.0, 89.0, 150, 150, 150
L -724.0, 563.0, 83.0, -720.0, 582.0, 91.0, 150, 150, 150
L -727.0, 473.0, 82.0, -724.0, 563.0, 83.0, 150, 150, 150
L -739.0, 461.0, 83.0, -727.0, 473.0, 82.0, 150, 150, 150
L -748.0, 431.0, 82.0, -739.0, 461.0, 83.0, 150, 150, 150
L -758.0, 429.0, 83.0, -748.0, 431.0, 82.0, 150, 150, 150
L -744.0, 414.0, 121.0, -758.0, 429.0, 83.0, 150, 150, 150
L -725.0, 393.0, 141.0, -744.0, 414.0, 121.0, 150, 150, 150
L -723.0, 380.0, 143.0, -725.0, 393.0, 141.0, 150, 150, 150
L -724.0, 369.0, 141.0, -723.0, 380.0, 143.0, 150, 150, 150
L -724.0, 335.0, 92.0, -724.0, 369.0, 141.0, 150, 150, 150
L -711.0, 273.0, 97.0, -724.0, 335.0, 92.0, 150, 150, 150
L -715.0, 227.0, 95.0, -711.0, 273.0, 97.0, 150, 150, 150
L -717.0, 198.0, 122.0, -715.0, 227.0, 95.0, 150, 150, 150
L -715.0, 187.0, 120.0, -717.0, 198.0, 122.0, 150, 150, 150
L -721.0, 161.0, 95.0, -715.0, 187.0, 120.0, 150, 150, 150
L -721.0, 137.0, 89.0, -721.0, 161.0, 95.0, 150, 150, 150
L -715.0, 120.0, 86.0, -721.0, 137.0, 89.0, 150, 150, 150
L -643.0, 92.0, 57.0, -715.0, 120.0, 72.0, 150, 150, 150
L -642.0, 78.0, 58.0, -643.0, 92.0, 57.0, 150, 150, 150
L -689.0, 14.0, 71.0, -642.0, 78.0, 58.0, 150, 150, 150
L -679.0, -12.0, 70.0, -689.0, 14.0, 71.0, 150, 150, 150
L -678.0, -53.0, 71.0, -679.0, -12.0, 70.0, 150, 150, 150
L -693.0, -83.0, 70.0, -678.0, -53.0, 71.0, 150, 150, 150
L -719.0, -104.0, 65.0, -693.0, -83.0, 70.0, 150, 150, 150
L -748.0, -116.0, 67.0, -719.0, -104.0, 65.0, 150, 150, 150
L -763.0, -135.0, 59.0, -748.0, -116.0, 67.0, 150, 150, 150
L -775.0, -145.0, 58.0, -763.0, -135.0, 59.0, 150, 150, 150
L -726.0, -2.0, 94.0, -745.0, -14.0, 86.0, 0, 0, 0
L -689.0, 20.0, 71.0, -726.0, -2.0, 94.0, 0, 0, 0
L -757.0, -1.0, 92.0, -745.0, -14.0, 84.0, 0, 0, 0
L -764.0, 20.0, 95.0, -757.0, -1.0, 92.0, 0, 0, 0
L -764.0, 68.0, 94.0, -764.0, 20.0, 95.0, 0, 0, 0
L -753.0, 90.0, 94.0, -764.0, 68.0, 94.0, 0, 0, 0
L -743.0, 100.0, 96.0, -753.0, 90.0, 94.0, 0, 0, 0
L -725.0, 113.0, 93.0, -743.0, 100.0, 96.0, 0, 0, 0
L -711.0, 115.0, 85.0, -725.0, 113.0, 93.0, 0, 0, 0
L -683.0, 96.0, 91.0, -711.0, 115.0, 85.0, 0, 0, 0
L -680.0, 68.0, 80.0, -683.0, 96.0, 91.0, 0, 0, 0
L -689.0, 20.0, 71.0, -680.0, 68.0, 80.0, 0, 0, 0
L -821.0, -173.0, 68.0, -775.0, -145.0, 91.0, 150, 150, 150
L -841.0, -189.0, 85.0, -821.0, -173.0, 68.0, 150, 150, 150
L -324.0, -348.0, -22.0, -336.0, -360.0, -20.0, 0, 0, 255
L -317.0, -299.0, -20.0, -324.0, -348.0, -22.0, 0, 0, 255
L -308.0, -283.0, -22.0, -317.0, -299.0, -20.0, 0, 0, 255
L -302.0, -227.0, -22.0, -308.0, -283.0, -22.0, 0, 0, 255
L -301.0, -178.0, -21.0, -302.0, -227.0, -22.0, 0, 0, 255
L -309.0, -135.0, -21.0, -301.0, -178.0, -21.0, 0, 0, 255
L -328.0, -91.0, -21.0, -309.0, -135.0, -21.0, 0, 0, 255
L -363.0, -57.0, -20.0, -328.0, -91.0, -21.0, 0, 0, 255
L -382.0, -38.0, -20.0, -363.0, -57.0, -20.0, 0, 0, 255
L -438.0, -41.0, -22.0, -382.0, -38.0, -20.0, 0, 0, 255
L -467.0, -48.0, -21.0, -438.0, -41.0, -22.0, 0, 0, 255
L -526.0, -71.0, -21.0, -467.0, -48.0, -21.0, 0, 0, 255
L -552.0, -86.0, -22.0, -526.0, -71.0, -21.0, 0, 0, 255
L -576.0, -111.0, -21.0, -552.0, -86.0, -22.0, 0, 0, 255
L -593.0, -123.0, -21.0, -576.0, -111.0, -21.0, 0, 0, 255
L -614.0, -146.0, -21.0, -593.0, -123.0, -21.0, 0, 0, 255
L -627.0, -171.0, -20.0, -614.0, -146.0, -21.0, 0, 0, 255
L -627.0, -235.0, -21.0, -627.0, -171.0, -20.0, 0, 0, 255
L -623.0, -275.0, -21.0, -627.0, -235.0, -21.0, 0, 0, 255
L -634.0, -300.0, -20.0, -623.0, -275.0, -21.0, 0, 0, 255
L -639.0, -329.0, -20.0, -634.0, -300.0, -20.0, 0, 0, 255
L -651.0, -346.0, -21.0, -639.0, -329.0, -20.0, 0, 0, 255
L -653.0, -356.0, -21.0, -651.0, -346.0, -21.0, 0, 0, 255
L -671.0, -404.0, -22.0, -653.0, -356.0, -21.0, 0, 0, 255
L -675.0, -429.0, -24.0, -671.0, -404.0, -22.0, 0, 0, 255
L -661.0, -458.0, -22.0, -675.0, -429.0, -24.0, 0, 0, 255
L -646.0, -473.0, -20.0, -661.0, -458.0, -22.0, 0, 0, 255
L -617.0, -486.0, -21.0, -646.0, -473.0, -20.0, 0, 0, 255
L -598.0, -490.0, -23.0, -617.0, -486.0, -21.0, 0, 0, 255
L -563.0, -488.0, -20.0, -598.0, -490.0, -23.0, 0, 0, 255
L -535.0, -478.0, -20.0, -563.0, -488.0, -20.0, 0, 0, 255
L -501.0, -485.0, -21.0, -535.0, -478.0, -20.0, 0, 0, 255
L -462.0, -486.0, -21.0, -501.0, -485.0, -21.0, 0, 0, 255
L -432.0, -470.0, -19.0, -462.0, -486.0, -21.0, 0, 0, 255
L -392.0, -443.0, -20.0, -432.0, -470.0, -19.0, 0, 0, 255
L -365.0, -411.0, -18.0, -392.0, -443.0, -20.0, 0, 0, 255
L -345.0, -387.0, -19.0, -365.0, -411.0, -18.0, 0, 0, 255
L -338.0, -364.0, -22.0, -345.0, -387.0, -19.0, 0, 0, 255
L 223.0, -894.0, -25.0, 271.0, -908.0, -24.0, 0, 0, 255
L 192.0, -856.0, -24.0, 223.0, -894.0, -25.0, 0, 0, 255
L 192.0, -807.0, -23.0, 192.0, -856.0, -24.0, 0, 0, 255
L 240.0, -791.0, -23.0, 192.0, -807.0, -23.0, 0, 0, 255
L 300.0, -800.0, -25.0, 240.0, -791.0, -23.0, 0, 0, 255
L 334.0, -833.0, -25.0, 300.0, -800.0, -25.0, 0, 0, 255
L 318.0, -886.0, -20.0, 334.0, -833.0, -25.0, 0, 0, 255
L 301.0, -895.0, -23.0, 318.0, -886.0, -20.0, 0, 0, 255
L 271.0, -908.0, -25.0, 301.0, -895.0, -23.0, 0, 0, 255
L 38.0, -993.0, -25.0, 96.0, -991.0, -20.0, 0, 0, 255
L 0.0, -967.0, -23.0, 38.0, -993.0, -25.0, 0, 0, 255
L 5.0, -941.0, -23.0, 0.0, -967.0, -23.0, 0, 0, 255
L 5.0, -904.0, -23.0, 5.0, -941.0, -23.0, 0, 0, 255
L 23.0, -887.0, -23.0, 5.0, -904.0, -23.0, 0, 0, 255
L 49.0, -868.0, -23.0, 23.0, -887.0, -23.0, 0, 0, 255
L 89.0, -872.0, -25.0, 49.0, -868.0, -23.0, 0, 0, 255
L 129.0, -897.0, -23.0, 89.0, -872.0, -25.0, 0, 0, 255
L 134.0, -926.0, -22.0, 129.0, -897.0, -23.0, 0, 0, 255
L 140.0, -959.0, -24.0, 134.0, -926.0, -22.0, 0, 0, 255
L 96.0, -991.0, -22.0, 140.0, -959.0, -24.0, 0, 0, 255
L 233.0, -593.0, -23.0, 265.0, -608.0, -25.0, 0, 0, 255
L 202.0, -604.0, -23.0, 233.0, -593.0, -23.0, 0, 0, 255
L 179.0, -624.0, -23.0, 202.0, -604.0, -23.0, 0, 0, 255
L 153.0, -632.0, -23.0, 179.0, -624.0, -23.0, 0, 0, 255
L 137.0, -646.0, -25.0, 153.0, -632.0, -23.0, 0, 0, 255
L 88.0, -700.0, -26.0, 137.0, -646.0, -25.0, 0, 0, 255
L 84.0, -716.0, -20.0, 88.0, -700.0, -26.0, 0, 0, 255
L 83.0, -735.0, -24.0, 84.0, -716.0, -20.0, 0, 0, 255
L 73.0, -752.0, -25.0, 83.0, -735.0, -24.0, 0, 0, 255
L 59.0, -774.0, -25.0, 73.0, -752.0, -25.0, 0, 0, 255
L 75.0, -794.0, -23.0, 59.0, -774.0, -25.0, 0, 0, 255
L 99.0, -801.0, -23.0, 75.0, -794.0, -23.0, 0, 0, 255
L 151.0, -789.0, -23.0, 99.0, -801.0, -23.0, 0, 0, 255
L 173.0, -786.0, -23.0, 151.0, -789.0, -23.0, 0, 0, 255
L 198.0, -775.0, -25.0, 173.0, -786.0, -23.0, 0, 0, 255
L 222.0, -751.0, -24.0, 198.0, -775.0, -25.0, 0, 0, 255
L 238.0, -724.0, -23.0, 222.0, -751.0, -24.0, 0, 0, 255
L 247.0, -699.0, -24.0, 238.0, -724.0, -23.0, 0, 0, 255
L 248.0, -679.0, -23.0, 247.0, -699.0, -24.0, 0, 0, 255
L 262.0, -657.0, -24.0, 248.0, -679.0, -23.0, 0, 0, 255
L 275.0, -631.0, -24.0, 262.0, -657.0, -24.0, 0, 0, 255
L 265.0, -608.0, -25.0, 275.0, -631.0, -24.0, 0, 0, 255
L -764.0, -700.0, 43.0, -773.0, -655.0, 15.0, 0, 0, 0
L -784.0, -753.0, 164.0, -764.0, -700.0, 43.0, 0, 0, 0
L 37.0, -587.0, -24.0, 9.0, -590.0, -25.0, 0, 0, 255
L 62.0, -600.0, -23.0, 37.0, -587.0, -24.0, 0, 0, 255
L 85.0, -623.0, -23.0, 62.0, -600.0, -23.0, 0, 0, 255
L 96.0, -647.0, -24.0, 85.0, -623.0, -23.0, 0, 0, 255
L 90.0, -654.0, -21.0, 96.0, -647.0, -24.0, 0, 0, 255
L 87.0, -666.0, -23.0, 90.0, -654.0, -21.0, 0, 0, 255
L 65.0, -680.0, -23.0, 87.0, -666.0, -23.0, 0, 0, 255
L 37.0, -688.0, -22.0, 65.0, -680.0, -23.0, 0, 0, 255
L -6.0, -680.0, -23.0, 37.0, -688.0, -22.0, 0, 0, 255
L -27.0, -658.0, -20.0, -6.0, -680.0, -23.0, 0, 0, 255
L -28.0, -649.0, -19.0, -27.0, -658.0, -20.0, 0, 0, 255
L -26.0, -620.0, -23.0, -28.0, -649.0, -19.0, 0, 0, 255
L -14.0, -604.0, -23.0, -26.0, -620.0, -23.0, 0, 0, 255
L 9.0, -590.0, -24.0, -14.0, -604.0, -23.0, 0, 0, 255
L -44.0, -431.0, -20.0, -29.0, -402.0, -21.0, 0, 0, 255
L -56.0, -455.0, -21.0, -44.0, -431.0, -20.0, 0, 0, 255
L -73.0, -472.0, -21.0, -56.0, -455.0, -21.0, 0, 0, 255
L -85.0, -490.0, -20.0, -73.0, -472.0, -21.0, 0, 0, 255
L -90.0, -514.0, -20.0, -85.0, -490.0, -20.0, 0, 0, 255
L -87.0, -540.0, -21.0, -90.0, -514.0, -20.0, 0, 0, 255
L -67.0, -559.0, -21.0, -87.0, -540.0, -21.0, 0, 0, 255
L -57.0, -564.0, -20.0, -67.0, -559.0, -21.0, 0, 0, 255
L 1.0, -578.0, -20.0, -57.0, -564.0, -20.0, 0, 0, 255
L 21.0, -580.0, -20.0, 1.0, -578.0, -20.0, 0, 0, 255
L 85.0, -573.0, -21.0, 21.0, -580.0, -20.0, 0, 0, 255
L 103.0, -562.0, -20.0, 85.0, -573.0, -21.0, 0, 0, 255
L 133.0, -556.0, -20.0, 103.0, -562.0, -20.0, 0, 0, 255
L 146.0, -546.0, -20.0, 133.0, -556.0, -20.0, 0, 0, 255
L 157.0, -507.0, -21.0, 146.0, -546.0, -20.0, 0, 0, 255
L 158.0, -455.0, -21.0, 157.0, -507.0, -21.0, 0, 0, 255
L 141.0, -409.0, -20.0, 158.0, -455.0, -21.0, 0, 0, 255
L 118.0, -377.0, -20.0, 141.0, -409.0, -20.0, 0, 0, 255
L 104.0, -374.0, -20.0, 118.0, -377.0, -20.0, 0, 0, 255
L 79.0, -358.0, -21.0, 104.0, -374.0, -20.0, 0, 0, 255
L 56.0, -352.0, -20.0, 79.0, -358.0, -21.0, 0, 0, 255
L 44.0, -352.0, -20.0, 56.0, -352.0, -20.0, 0, 0, 255
L 16.0, -365.0, -20.0, 44.0, -352.0, -20.0, 0, 0, 255
L -11.0, -384.0, -20.0, 16.0, -365.0, -20.0, 0, 0, 255
L -29.0, -402.0, -21.0, -11.0, -384.0, -20.0, 0, 0, 255
L -117.0, -183.0, -20.0, -85.0, -193.0, -20.0, 0, 0, 255
L -142.0, -179.0, -20.0, -117.0, -183.0, -20.0, 0, 0, 255
L -174.0, -167.0, -20.0, -142.0, -179.0, -20.0, 0, 0, 255
L -214.0, -163.0, -21.0, -174.0, -167.0, -20.0, 0, 0, 255
L -233.0, -167.0, -21.0, -214.0, -163.0, -21.0, 0, 0, 255
L -246.0, -182.0, -21.0, -233.0, -167.0, -21.0, 0, 0, 255
L -264.0, -222.0, -21.0, -246.0, -182.0, -21.0, 0, 0, 255
L -272.0, -255.0, -22.0, -264.0, -222.0, -21.0, 0, 0, 255
L -270.0, -285.0, -20.0, -272.0, -255.0, -22.0, 0, 0, 255
L -277.0, -333.0, -21.0, -270.0, -285.0, -20.0, 0, 0, 255
L -297.0, -370.0, -21.0, -277.0, -333.0, -21.0, 0, 0, 255
L -327.0, -404.0, -21.0, -297.0, -370.0, -21.0, 0, 0, 255
L -337.0, -420.0, -21.0, -327.0, -404.0, -21.0, 0, 0, 255
L -344.0, -430.0, -20.0, -337.0, -420.0, -21.0, 0, 0, 255
L -351.0, -453.0, -21.0, -344.0, -430.0, -20.0, 0, 0, 255
L -351.0, -475.0, -20.0, -351.0, -453.0, -21.0, 0, 0, 255
L -340.0, -499.0, -20.0, -351.0, -475.0, -20.0, 0, 0, 255
L -318.0, -510.0, -20.0, -340.0, -499.0, -20.0, 0, 0, 255
L -267.0, -513.0, -21.0, -318.0, -510.0, -20.0, 0, 0, 255
L -237.0, -525.0, -20.0, -267.0, -513.0, -21.0, 0, 0, 255
L -199.0, -529.0, -21.0, -237.0, -525.0, -20.0, 0, 0, 255
L -167.0, -524.0, -20.0, -199.0, -529.0, -21.0, 0, 0, 255
L -130.0, -502.0, -20.0, -167.0, -524.0, -20.0, 0, 0, 255
L -120.0, -485.0, -20.0, -130.0, -502.0, -20.0, 0, 0, 255
L -109.0, -475.0, -22.0, -120.0, -485.0, -20.0, 0, 0, 255
L -98.0, -458.0, -21.0, -109.0, -475.0, -22.0, 0, 0, 255
L -87.0, -448.0, -21.0, -98.0, -458.0, -21.0, 0, 0, 255
L -86.0, -435.0, -20.0, -87.0, -448.0, -21.0, 0, 0, 255
L -70.0, -404.0, -20.0, -86.0, -435.0, -20.0, 0, 0, 255
L -64.0, -357.0, -20.0, -70.0, -404.0, -20.0, 0, 0, 255
L -57.0, -343.0, -21.0, -64.0, -357.0, -20.0, 0, 0, 255
L -51.0, -316.0, -20.0, -57.0, -343.0, -21.0, 0, 0, 255
L -57.0, -260.0, -20.0, -51.0, -316.0, -20.0, 0, 0, 255
L -63.0, -240.0, -20.0, -57.0, -260.0, -20.0, 0, 0, 255
L -74.0, -214.0, -20.0, -63.0, -240.0, -20.0, 0, 0, 255
L -85.0, -193.0, -20.0, -74.0, -214.0, -20.0, 0, 0, 255
L -50.0, -138.0, -25.0, -69.0, -155.0, -23.0, 0, 0, 255
L -33.0, -136.0, -23.0, -50.0, -138.0, -25.0, 0, 0, 255
L -14.0, -118.0, -23.0, -33.0, -136.0, -23.0, 0, 0, 255
L 4.0, -117.0, -23.0, -14.0, -118.0, -23.0, 0, 0, 255
L 53.0, -129.0, -23.0, 4.0, -117.0, -23.0, 0, 0, 255
L 76.0, -130.0, -22.0, 53.0, -129.0, -23.0, 0, 0, 255
L 98.0, -120.0, -23.0, 76.0, -130.0, -22.0, 0, 0, 255
L 118.0, -118.0, -23.0, 98.0, -120.0, -23.0, 0, 0, 255
L 140.0, -129.0, -24.0, 118.0, -118.0, -23.0, 0, 0, 255
L 144.0, -136.0, -22.0, 140.0, -129.0, -24.0, 0, 0, 255
