L 139.0000, -805.0000, 126.0000,  140.0000, -805.0000, 126.0000,  0, 0, 0
L 137.0000, -804.0000, 126.0000,  139.0000, -805.0000, 126.0000,  0, 0, 0
L 135.0000, -802.0000, 126.0000,  137.0000, -804.0000, 126.0000,  0, 0, 0
L 133.0000, -801.0000, 126.0000,  135.0000, -802.0000, 126.0000,  0, 0, 0
L 132.0000, -799.0000, 126.0000,  133.0000, -801.0000, 126.0000,  0, 0, 0
L 129.0000, -796.0000, 126.0000,  132.0000, -799.0000, 126.0000,  0, 0, 0
L 129.0000, -794.0000, 126.0000,  129.0000, -796.0000, 126.0000,  0, 0, 0
L 125.0000, -789.0000, 126.0000,  129.0000, -794.0000, 126.0000,  0, 0, 0
L 124.0000, -787.0000, 126.0000,  125.0000, -789.0000, 126.0000,  0, 0, 0
L 114.0000, -771.0000, 126.0000,  124.0000, -787.0000, 126.0000,  0, 0, 0
L 113.0000, -770.0000, 126.0000,  114.0000, -771.0000, 126.0000,  0, 0, 0
L 105.0000, -756.0000, 126.0000,  113.0000, -770.0000, 126.0000,  0, 0, 0
L 100.0000, -746.0000, 126.0000,  105.0000, -756.0000, 126.0000,  0, 0, 0
L 97.0000, -742.0000, 125.0000,  100.0000, -746.0000, 126.0000,  0, 0, 0
L 96.0000, -741.0000, 125.0000,  97.0000, -742.0000, 125.0000,  0, 0, 0
L 95.0000, -739.0000, 125.0000,  96.0000, -741.0000, 125.0000,  0, 0, 0
L 95.0000, -738.0000, 125.0000,  95.0000, -739.0000, 125.0000,  0, 0, 0
L 96.0000, -736.0000, 126.0000,  95.0000, -738.0000, 125.0000,  0, 0, 0
L 98.0000, -734.0000, 126.0000,  96.0000, -736.0000, 126.0000,  0, 0, 0
L 103.0000, -731.0000, 126.0000,  98.0000, -734.0000, 126.0000,  0, 0, 0
L 105.0000, -729.0000, 126.0000,  103.0000, -731.0000, 126.0000,  0, 0, 0
L 106.0000, -727.0000, 126.0000,  105.0000, -729.0000, 126.0000,  0, 0, 0
L 106.0000, -725.0000, 126.0000,  106.0000, -727.0000, 126.0000,  0, 0, 0
L 105.0000, -724.0000, 126.0000,  106.0000, -725.0000, 126.0000,  0, 0, 0
L 103.0000, -720.0000, 126.0000,  105.0000, -724.0000, 126.0000,  0, 0, 0
L 103.0000, -719.0000, 126.0000,  103.0000, -720.0000, 126.0000,  0, 0, 0
L 102.0000, -718.0000, 126.0000,  103.0000, -719.0000, 126.0000,  0, 0, 0
L 99.0000, -711.0000, 127.0000,  102.0000, -718.0000, 126.0000,  0, 0, 0
L 98.0000, -709.0000, 127.0000,  99.0000, -711.0000, 127.0000,  0, 0, 0
L 98.0000, -707.0000, 128.0000,  98.0000, -709.0000, 127.0000,  0, 0, 0
L 97.0000, -705.0000, 129.0000,  98.0000, -707.0000, 128.0000,  0, 0, 0
L 97.0000, -704.0000, 129.0000,  97.0000, -705.0000, 129.0000,  0, 0, 0
L 96.0000, -702.0000, 129.0000,  97.0000, -704.0000, 129.0000,  0, 0, 0
L 95.0000, -698.0000, 129.0000,  96.0000, -702.0000, 129.0000,  0, 0, 0
L 95.0000, -697.0000, 129.0000,  95.0000, -698.0000, 129.0000,  0, 0, 0
L 92.0000, -697.0000, 127.0000,  95.0000, -697.0000, 129.0000,  0, 0, 0
L 90.0000, -698.0000, 127.0000,  92.0000, -697.0000, 127.0000,  0, 0, 0
L 82.0000, -702.0000, 126.0000,  90.0000, -698.0000, 127.0000,  0, 0, 0
L 81.0000, -703.0000, 126.0000,  82.0000, -702.0000, 126.0000,  0, 0, 0
L 79.0000, -703.0000, 126.0000,  81.0000, -703.0000, 126.0000,  0, 0, 0
L 77.0000, -701.0000, 126.0000,  79.0000, -703.0000, 126.0000,  0, 0, 0
L 76.0000, -699.0000, 126.0000,  77.0000, -701.0000, 126.0000,  0, 0, 0
L 74.0000, -697.0000, 126.0000,  76.0000, -699.0000, 126.0000,  0, 0, 0
L 57.0000, -666.0000, 126.0000,  74.0000, -697.0000, 126.0000,  0, 0, 0
L 52.0000, -658.0000, 125.0000,  57.0000, -666.0000, 126.0000,  0, 0, 0
L 48.0000, -649.0000, 123.0000,  52.0000, -658.0000, 125.0000,  0, 0, 0
L 43.0000, -641.0000, 121.0000,  48.0000, -649.0000, 123.0000,  0, 0, 0
L 41.0000, -638.0000, 121.0000,  43.0000, -641.0000, 121.0000,  0, 0, 0
L 41.0000, -636.0000, 120.0000,  41.0000, -638.0000, 121.0000,  0, 0, 0
L 40.0000, -635.0000, 120.0000,  41.0000, -636.0000, 120.0000,  0, 0, 0
L 39.0000, -634.0000, 121.0000,  40.0000, -635.0000, 120.0000,  0, 0, 0
L 39.0000, -633.0000, 121.0000,  39.0000, -634.0000, 121.0000,  0, 0, 0
L 38.0000, -632.0000, 121.0000,  39.0000, -633.0000, 121.0000,  0, 0, 0
L 38.0000, -631.0000, 121.0000,  38.0000, -632.0000, 121.0000,  0, 0, 0
L 36.0000, -627.0000, 122.0000,  38.0000, -631.0000, 121.0000,  0, 0, 0
L 35.0000, -624.0000, 123.0000,  36.0000, -627.0000, 122.0000,  0, 0, 0
L 35.0000, -623.0000, 123.0000,  35.0000, -624.0000, 123.0000,  0, 0, 0
L 34.0000, -622.0000, 123.0000,  35.0000, -623.0000, 123.0000,  0, 0, 0
L 34.0000, -621.0000, 124.0000,  34.0000, -622.0000, 123.0000,  0, 0, 0
L 34.0000, -620.0000, 124.0000,  34.0000, -621.0000, 124.0000,  0, 0, 0
L 33.0000, -619.0000, 125.0000,  34.0000, -620.0000, 124.0000,  0, 0, 0
L 33.0000, -618.0000, 125.0000,  33.0000, -619.0000, 125.0000,  0, 0, 0
L 33.0000, -617.0000, 126.0000,  33.0000, -618.0000, 125.0000,  0, 0, 0
L 32.0000, -616.0000, 127.0000,  33.0000, -617.0000, 126.0000,  0, 0, 0
L 32.0000, -615.0000, 128.0000,  32.0000, -616.0000, 127.0000,  0, 0, 0
L 32.0000, -612.0000, 129.0000,  32.0000, -615.0000, 128.0000,  0, 0, 0
L 31.0000, -610.0000, 129.0000,  32.0000, -612.0000, 129.0000,  0, 0, 0
L 41.0000, -605.0000, 129.0000,  31.0000, -610.0000, 129.0000,  0, 0, 0
L 43.0000, -603.0000, 129.0000,  41.0000, -605.0000, 129.0000,  0, 0, 0
L 39.0000, -594.0000, 129.0000,  43.0000, -603.0000, 129.0000,  0, 0, 0
L 39.0000, -593.0000, 129.0000,  39.0000, -594.0000, 129.0000,  0, 0, 0
L 34.0000, -583.0000, 129.0000,  39.0000, -593.0000, 129.0000,  0, 0, 0
L 32.0000, -580.0000, 129.0000,  34.0000, -583.0000, 129.0000,  0, 0, 0
L 32.0000, -579.0000, 129.0000,  32.0000, -580.0000, 129.0000,  0, 0, 0
L 31.0000, -577.0000, 129.0000,  32.0000, -579.0000, 129.0000,  0, 0, 0
L 30.0000, -576.0000, 128.0000,  31.0000, -577.0000, 129.0000,  0, 0, 0
L 29.0000, -575.0000, 128.0000,  30.0000, -576.0000, 128.0000,  0, 0, 0
L 27.0000, -574.0000, 129.0000,  29.0000, -575.0000, 128.0000,  0, 0, 0
L 24.0000, -576.0000, 128.0000,  27.0000, -574.0000, 129.0000,  0, 0, 0
L 22.0000, -576.0000, 128.0000,  24.0000, -576.0000, 128.0000,  0, 0, 0
L 15.0000, -577.0000, 127.0000,  22.0000, -576.0000, 128.0000,  0, 0, 0
L 13.0000, -577.0000, 127.0000,  15.0000, -577.0000, 127.0000,  0, 0, 0
L 12.0000, -575.0000, 126.0000,  13.0000, -577.0000, 127.0000,  0, 0, 0
L 11.0000, -574.0000, 126.0000,  12.0000, -575.0000, 126.0000,  0, 0, 0
L -2.0000, -549.0000, 125.0000,  11.0000, -574.0000, 126.0000,  0, 0, 0
L -6.0000, -541.0000, 124.0000,  -2.0000, -549.0000, 125.0000,  0, 0, 0
L -11.0000, -533.0000, 124.0000,  -6.0000, -541.0000, 124.0000,  0, 0, 0
L -12.0000, -530.0000, 125.0000,  -11.0000, -533.0000, 124.0000,  0, 0, 0
L -14.0000, -528.0000, 125.0000,  -12.0000, -530.0000, 125.0000,  0, 0, 0
L -14.0000, -527.0000, 126.0000,  -14.0000, -528.0000, 125.0000,  0, 0, 0
L -19.0000, -519.0000, 123.0000,  -14.0000, -527.0000, 126.0000,  0, 0, 0
L -21.0000, -516.0000, 123.0000,  -19.0000, -519.0000, 123.0000,  0, 0, 0
L -22.0000, -515.0000, 123.0000,  -21.0000, -516.0000, 123.0000,  0, 0, 0
L -22.0000, -513.0000, 122.0000,  -22.0000, -515.0000, 123.0000,  0, 0, 0
L -24.0000, -511.0000, 122.0000,  -22.0000, -513.0000, 122.0000,  0, 0, 0
L -24.0000, -509.0000, 122.0000,  -24.0000, -511.0000, 122.0000,  0, 0, 0
L -25.0000, -508.0000, 123.0000,  -24.0000, -509.0000, 122.0000,  0, 0, 0
L -25.0000, -507.0000, 123.0000,  -25.0000, -508.0000, 123.0000,  0, 0, 0
L -26.0000, -505.0000, 123.0000,  -25.0000, -507.0000, 123.0000,  0, 0, 0
L -27.0000, -503.0000, 124.0000,  -26.0000, -505.0000, 123.0000,  0, 0, 0
L -27.0000, -501.0000, 125.0000,  -27.0000, -503.0000, 124.0000,  0, 0, 0
L -30.0000, -494.0000, 127.0000,  -27.0000, -501.0000, 125.0000,  0, 0, 0
L -30.0000, -493.0000, 128.0000,  -30.0000, -494.0000, 127.0000,  0, 0, 0
L -30.0000, -491.0000, 129.0000,  -30.0000, -493.0000, 128.0000,  0, 0, 0
L -25.0000, -486.0000, 129.0000,  -30.0000, -491.0000, 129.0000,  0, 0, 0
L -25.0000, -482.0000, 125.0000,  -25.0000, -486.0000, 129.0000,  0, 0, 0
L -26.0000, -481.0000, 125.0000,  -25.0000, -482.0000, 125.0000,  0, 0, 0
L -26.0000, -479.0000, 126.0000,  -26.0000, -481.0000, 125.0000,  0, 0, 0
L -26.0000, -478.0000, 126.0000,  -26.0000, -479.0000, 126.0000,  0, 0, 0
L -27.0000, -477.0000, 126.0000,  -26.0000, -478.0000, 126.0000,  0, 0, 0
L -27.0000, -476.0000, 126.0000,  -27.0000, -477.0000, 126.0000,  0, 0, 0
L -38.0000, -453.0000, 128.0000,  -27.0000, -476.0000, 126.0000,  0, 0, 0
L -39.0000, -452.0000, 128.0000,  -38.0000, -453.0000, 128.0000,  0, 0, 0
L -41.0000, -452.0000, 129.0000,  -39.0000, -452.0000, 128.0000,  0, 0, 0
L -45.0000, -454.0000, 129.0000,  -41.0000, -452.0000, 129.0000,  0, 0, 0
L -50.0000, -454.0000, 129.0000,  -45.0000, -454.0000, 129.0000,  0, 0, 0
L -53.0000, -452.0000, 129.0000,  -50.0000, -454.0000, 129.0000,  0, 0, 0
L -59.0000, -446.0000, 129.0000,  -53.0000, -452.0000, 129.0000,  0, 0, 0
L -64.0000, -439.0000, 127.0000,  -59.0000, -446.0000, 129.0000,  0, 0, 0
L -70.0000, -431.0000, 122.0000,  -64.0000, -439.0000, 127.0000,  0, 0, 0
L -72.0000, -428.0000, 120.0000,  -70.0000, -431.0000, 122.0000,  0, 0, 0
L -73.0000, -426.0000, 120.0000,  -72.0000, -428.0000, 120.0000,  0, 0, 0
L -74.0000, -424.0000, 119.0000,  -73.0000, -426.0000, 120.0000,  0, 0, 0
L -75.0000, -422.0000, 119.0000,  -74.0000, -424.0000, 119.0000,  0, 0, 0
L -76.0000, -421.0000, 119.0000,  -75.0000, -422.0000, 119.0000,  0, 0, 0
L -78.0000, -417.0000, 119.0000,  -76.0000, -421.0000, 119.0000,  0, 0, 0
L -78.0000, -416.0000, 119.0000,  -78.0000, -417.0000, 119.0000,  0, 0, 0
L -82.0000, -407.0000, 121.0000,  -78.0000, -416.0000, 119.0000,  0, 0, 0
L -85.0000, -401.0000, 121.0000,  -82.0000, -407.0000, 121.0000,  0, 0, 0
L -86.0000, -400.0000, 121.0000,  -85.0000, -401.0000, 121.0000,  0, 0, 0
L -87.0000, -398.0000, 121.0000,  -86.0000, -400.0000, 121.0000,  0, 0, 0
L -87.0000, -396.0000, 121.0000,  -87.0000, -398.0000, 121.0000,  0, 0, 0
L -89.0000, -393.0000, 120.0000,  -87.0000, -396.0000, 121.0000,  0, 0, 0
L -90.0000, -391.0000, 120.0000,  -89.0000, -393.0000, 120.0000,  0, 0, 0
L -91.0000, -390.0000, 119.0000,  -90.0000, -391.0000, 120.0000,  0, 0, 0
L -92.0000, -388.0000, 117.0000,  -91.0000, -390.0000, 119.0000,  0, 0, 0
L -94.0000, -386.0000, 116.0000,  -92.0000, -388.0000, 117.0000,  0, 0, 0
L -95.0000, -385.0000, 114.0000,  -94.0000, -386.0000, 116.0000,  0, 0, 0
L -96.0000, -384.0000, 111.0000,  -95.0000, -385.0000, 114.0000,  0, 0, 0
L -89.0000, -377.0000, 121.0000,  -96.0000, -384.0000, 111.0000,  0, 0, 0
L -88.0000, -356.0000, 119.0000,  -87.0000, -359.0000, 116.0000,  0, 0, 0
L -89.0000, -354.0000, 120.0000,  -88.0000, -356.0000, 119.0000,  0, 0, 0
L -89.0000, -352.0000, 120.0000,  -89.0000, -354.0000, 120.0000,  0, 0, 0
L -90.0000, -350.0000, 122.0000,  -89.0000, -352.0000, 120.0000,  0, 0, 0
L -92.0000, -341.0000, 122.0000,  -90.0000, -350.0000, 122.0000,  0, 0, 0
L -93.0000, -340.0000, 122.0000,  -92.0000, -341.0000, 122.0000,  0, 0, 0
L -93.0000, -338.0000, 126.0000,  -93.0000, -340.0000, 122.0000,  0, 0, 0
L -96.0000, -335.0000, 126.0000,  -93.0000, -338.0000, 126.0000,  0, 0, 0
L -97.0000, -333.0000, 125.0000,  -96.0000, -335.0000, 126.0000,  0, 0, 0
L -99.0000, -331.0000, 125.0000,  -97.0000, -333.0000, 125.0000,  0, 0, 0
L -100.0000, -331.0000, 126.0000,  -99.0000, -331.0000, 125.0000,  0, 0, 0
L -111.0000, -336.0000, 126.0000,  -100.0000, -331.0000, 126.0000,  0, 0, 0
L -112.0000, -337.0000, 126.0000,  -111.0000, -336.0000, 126.0000,  0, 0, 0
L -114.0000, -336.0000, 126.0000,  -112.0000, -337.0000, 126.0000,  0, 0, 0
L -115.0000, -334.0000, 125.0000,  -114.0000, -336.0000, 126.0000,  0, 0, 0
L -117.0000, -332.0000, 124.0000,  -115.0000, -334.0000, 125.0000,  0, 0, 0
L -118.0000, -331.0000, 124.0000,  -117.0000, -332.0000, 124.0000,  0, 0, 0
L -119.0000, -329.0000, 122.0000,  -118.0000, -331.0000, 124.0000,  0, 0, 0
L -120.0000, -327.0000, 121.0000,  -119.0000, -329.0000, 122.0000,  0, 0, 0
L -122.0000, -324.0000, 120.0000,  -120.0000, -327.0000, 121.0000,  0, 0, 0
L -125.0000, -320.0000, 119.0000,  -122.0000, -324.0000, 120.0000,  0, 0, 0
L -126.0000, -319.0000, 118.0000,  -125.0000, -320.0000, 119.0000,  0, 0, 0
L -128.0000, -315.0000, 118.0000,  -126.0000, -319.0000, 118.0000,  0, 0, 0
L -149.0000, -275.0000, 113.0000,  -128.0000, -315.0000, 118.0000,  0, 0, 0
L -154.0000, -266.0000, 112.0000,  -149.0000, -275.0000, 113.0000,  0, 0, 0
L -158.0000, -258.0000, 111.0000,  -154.0000, -266.0000, 112.0000,  0, 0, 0
L -161.0000, -252.0000, 111.0000,  -158.0000, -258.0000, 111.0000,  0, 0, 0
L -162.0000, -251.0000, 111.0000,  -161.0000, -252.0000, 111.0000,  0, 0, 0
L -157.0000, -243.0000, 106.0000,  -162.0000, -251.0000, 111.0000,  0, 0, 0
L -156.0000, -242.0000, 105.0000,  -157.0000, -243.0000, 106.0000,  0, 0, 0
L -155.0000, -241.0000, 105.0000,  -156.0000, -242.0000, 105.0000,  0, 0, 0
L -155.0000, -240.0000, 106.0000,  -155.0000, -241.0000, 105.0000,  0, 0, 0
L -151.0000, -238.0000, 118.0000,  -155.0000, -240.0000, 106.0000,  0, 0, 0
L -151.0000, -236.0000, 122.0000,  -151.0000, -238.0000, 118.0000,  0, 0, 0
L -152.0000, -234.0000, 123.0000,  -151.0000, -236.0000, 122.0000,  0, 0, 0
L -153.0000, -228.0000, 126.0000,  -152.0000, -234.0000, 123.0000,  0, 0, 0
L -153.0000, -227.0000, 126.0000,  -153.0000, -228.0000, 126.0000,  0, 0, 0
L -154.0000, -226.0000, 126.0000,  -153.0000, -227.0000, 126.0000,  0, 0, 0
L -154.0000, -223.0000, 126.0000,  -154.0000, -226.0000, 126.0000,  0, 0, 0
L -155.0000, -222.0000, 126.0000,  -154.0000, -223.0000, 126.0000,  0, 0, 0
L -155.0000, -219.0000, 126.0000,  -155.0000, -222.0000, 126.0000,  0, 0, 0
L -156.0000, -218.0000, 126.0000,  -155.0000, -219.0000, 126.0000,  0, 0, 0
L -157.0000, -210.0000, 126.0000,  -156.0000, -218.0000, 126.0000,  0, 0, 0
L -158.0000, -209.0000, 126.0000,  -157.0000, -210.0000, 126.0000,  0, 0, 0
L -158.0000, -206.0000, 126.0000,  -158.0000, -209.0000, 126.0000,  0, 0, 0
L -164.0000, -208.0000, 126.0000,  -158.0000, -206.0000, 126.0000,  0, 0, 0
L -178.0000, -215.0000, 123.0000,  -164.0000, -208.0000, 126.0000,  0, 0, 0
L -180.0000, -216.0000, 123.0000,  -178.0000, -215.0000, 123.0000,  0, 0, 0
L -182.0000, -215.0000, 117.0000,  -180.0000, -216.0000, 123.0000,  0, 0, 0
L -182.0000, -214.0000, 116.0000,  -182.0000, -215.0000, 117.0000,  0, 0, 0
L -190.0000, -200.0000, 115.0000,  -182.0000, -214.0000, 116.0000,  0, 0, 0
L -194.0000, -192.0000, 115.0000,  -190.0000, -200.0000, 115.0000,  0, 0, 0
L -195.0000, -190.0000, 114.0000,  -194.0000, -192.0000, 115.0000,  0, 0, 0
L -199.0000, -183.0000, 113.0000,  -195.0000, -190.0000, 114.0000,  0, 0, 0
L -201.0000, -178.0000, 113.0000,  -199.0000, -183.0000, 113.0000,  0, 0, 0
L -202.0000, -177.0000, 113.0000,  -201.0000, -178.0000, 113.0000,  0, 0, 0
L -210.0000, -160.0000, 114.0000,  -202.0000, -177.0000, 113.0000,  0, 0, 0
L -214.0000, -152.0000, 114.0000,  -210.0000, -160.0000, 114.0000,  0, 0, 0
L -217.0000, -145.0000, 115.0000,  -214.0000, -152.0000, 114.0000,  0, 0, 0
L -219.0000, -141.0000, 115.0000,  -217.0000, -145.0000, 115.0000,  0, 0, 0
L -220.0000, -139.0000, 114.0000,  -219.0000, -141.0000, 115.0000,  0, 0, 0
L -221.0000, -137.0000, 114.0000,  -220.0000, -139.0000, 114.0000,  0, 0, 0
L -222.0000, -136.0000, 114.0000,  -221.0000, -137.0000, 114.0000,  0, 0, 0
L -223.0000, -134.0000, 113.0000,  -222.0000, -136.0000, 114.0000,  0, 0, 0
L -228.0000, -126.0000, 112.0000,  -223.0000, -134.0000, 113.0000,  0, 0, 0
L -228.0000, -125.0000, 112.0000,  -228.0000, -126.0000, 112.0000,  0, 0, 0
L -220.0000, -117.0000, 103.0000,  -228.0000, -125.0000, 112.0000,  0, 0, 0
L -219.0000, -115.0000, 102.0000,  -220.0000, -117.0000, 103.0000,  0, 0, 0
L -218.0000, -114.0000, 103.0000,  -219.0000, -115.0000, 102.0000,  0, 0, 0
L -217.0000, -113.0000, 106.0000,  -218.0000, -114.0000, 103.0000,  0, 0, 0
L -216.0000, -111.0000, 112.0000,  -217.0000, -113.0000, 106.0000,  0, 0, 0
L -216.0000, -110.0000, 115.0000,  -216.0000, -111.0000, 112.0000,  0, 0, 0
L -216.0000, -108.0000, 118.0000,  -216.0000, -110.0000, 115.0000,  0, 0, 0
L -218.0000, -102.0000, 120.0000,  -216.0000, -108.0000, 118.0000,  0, 0, 0
L -219.0000, -100.0000, 121.0000,  -218.0000, -102.0000, 120.0000,  0, 0, 0
L -219.0000, -97.0000, 123.0000,  -219.0000, -100.0000, 121.0000,  0, 0, 0
L -221.0000, -93.0000, 125.0000,  -219.0000, -97.0000, 123.0000,  0, 0, 0
L -221.0000, -91.0000, 126.0000,  -221.0000, -93.0000, 125.0000,  0, 0, 0
L -222.0000, -88.0000, 126.0000,  -221.0000, -91.0000, 126.0000,  0, 0, 0
L -222.0000, -82.0000, 126.0000,  -222.0000, -88.0000, 126.0000,  0, 0, 0
L -223.0000, -81.0000, 126.0000,  -222.0000, -82.0000, 126.0000,  0, 0, 0
L -225.0000, -82.0000, 126.0000,  -223.0000, -81.0000, 126.0000,  0, 0, 0
L -227.0000, -82.0000, 126.0000,  -225.0000, -82.0000, 126.0000,  0, 0, 0
L -254.0000, -95.0000, 126.0000,  -227.0000, -82.0000, 126.0000,  0, 0, 0
L -924.0000, -420.0000, 125.0000,  -980.0000, -307.0000, 125.0000,  0, 0, 0
L -923.0000, -421.0000, 125.0000,  -924.0000, -420.0000, 125.0000,  0, 0, 0
L -956.0000, -439.0000, 125.0000,  -923.0000, -421.0000, 125.0000,  0, 0, 0
L -1069.0000, -136.0000, 125.0000,  -1099.6000, -151.8000, 125.0000,  0, 0, 0
L -1068.0000, -135.0000, 125.0000,  -1069.0000, -136.0000, 125.0000,  0, 0, 0
L -1009.0000, -253.0000, 125.0000,  -1068.0000, -135.0000, 125.0000,  0, 0, 0
L -1008.0000, -254.0000, 125.0000,  -1009.0000, -253.0000, 125.0000,  0, 0, 0
L -1007.0000, -256.0000, 125.0000,  -1008.0000, -254.0000, 125.0000,  0, 0, 0
L -1006.0000, -257.0000, 125.0000,  -1007.0000, -256.0000, 125.0000,  0, 0, 0
L -407.0000, 244.0000, 126.0000,  -406.0000, 243.0000, 126.0000,  0, 0, 0
L -408.0000, 246.0000, 126.0000,  -407.0000, 244.0000, 126.0000,  0, 0, 0
L -408.0000, 247.0000, 126.0000,  -408.0000, 246.0000, 126.0000,  0, 0, 0
L -409.0000, 249.0000, 126.0000,  -408.0000, 247.0000, 126.0000,  0, 0, 0
L -410.0000, 250.0000, 126.0000,  -409.0000, 249.0000, 126.0000,  0, 0, 0
L -437.0000, 306.0000, 126.0000,  -410.0000, 250.0000, 126.0000,  0, 0, 0
L -441.0000, 313.0000, 126.0000,  -437.0000, 306.0000, 126.0000,  0, 0, 0
L -444.0000, 320.0000, 126.0000,  -441.0000, 313.0000, 126.0000,  0, 0, 0
L -446.0000, 324.0000, 126.0000,  -444.0000, 320.0000, 126.0000,  0, 0, 0
L -433.0000, 330.0000, 126.0000,  -446.0000, 324.0000, 126.0000,  0, 0, 0
L -432.0000, 331.0000, 126.0000,  -433.0000, 330.0000, 126.0000,  0, 0, 0
L -432.0000, 333.0000, 126.0000,  -432.0000, 331.0000, 126.0000,  0, 0, 0
L -436.0000, 340.0000, 126.0000,  -432.0000, 333.0000, 126.0000,  0, 0, 0
L -440.0000, 350.0000, 126.0000,  -436.0000, 340.0000, 126.0000,  0, 0, 0
L -444.0000, 358.0000, 126.0000,  -440.0000, 350.0000, 126.0000,  0, 0, 0
L -445.0000, 359.0000, 126.0000,  -444.0000, 358.0000, 126.0000,  0, 0, 0
L -446.0000, 361.0000, 126.0000,  -445.0000, 359.0000, 126.0000,  0, 0, 0
L -446.0000, 364.0000, 126.0000,  -446.0000, 361.0000, 126.0000,  0, 0, 0
L -448.0000, 364.0000, 126.0000,  -446.0000, 364.0000, 126.0000,  0, 0, 0
L -449.0000, 363.0000, 126.0000,  -448.0000, 364.0000, 126.0000,  0, 0, 0
L -468.0000, 354.0000, 126.0000,  -449.0000, 363.0000, 126.0000,  0, 0, 0
L -469.0000, 353.0000, 126.0000,  -468.0000, 354.0000, 126.0000,  0, 0, 0
L -469.0000, 357.0000, 126.0000,  -469.0000, 353.0000, 126.0000,  0, 0, 0
L -470.0000, 364.0000, 126.0000,  -469.0000, 357.0000, 126.0000,  0, 0, 0
L -470.0000, 366.0000, 125.0000,  -470.0000, 364.0000, 126.0000,  0, 0, 0
L -470.0000, 373.0000, 126.0000,  -470.0000, 366.0000, 125.0000,  0, 0, 0
L -471.0000, 375.0000, 126.0000,  -470.0000, 373.0000, 126.0000,  0, 0, 0
L -471.0000, 384.0000, 126.0000,  -471.0000, 375.0000, 126.0000,  0, 0, 0
L -472.0000, 390.0000, 126.0000,  -471.0000, 384.0000, 126.0000,  0, 0, 0
L -472.0000, 400.0000, 126.0000,  -472.0000, 390.0000, 126.0000,  0, 0, 0
L -473.0000, 406.0000, 126.0000,  -472.0000, 400.0000, 126.0000,  0, 0, 0
L -473.0000, 416.0000, 126.0000,  -473.0000, 406.0000, 126.0000,  0, 0, 0
L -474.0000, 423.0000, 126.0000,  -473.0000, 416.0000, 126.0000,  0, 0, 0
L -474.0000, 431.0000, 126.0000,  -474.0000, 423.0000, 126.0000,  0, 0, 0
L -475.0000, 432.0000, 126.0000,  -474.0000, 431.0000, 126.0000,  0, 0, 0
L -475.0000, 447.0000, 126.0000,  -475.0000, 432.0000, 126.0000,  0, 0, 0
L -476.0000, 449.0000, 126.0000,  -475.0000, 447.0000, 126.0000,  0, 0, 0
L -476.0000, 457.0000, 126.0000,  -476.0000, 449.0000, 126.0000,  0, 0, 0
L -477.0000, 464.0000, 126.0000,  -476.0000, 457.0000, 126.0000,  0, 0, 0
L -477.0000, 474.0000, 126.0000,  -477.0000, 464.0000, 126.0000,  0, 0, 0
L -478.0000, 480.0000, 126.0000,  -477.0000, 474.0000, 126.0000,  0, 0, 0
L -478.0000, 490.0000, 126.0000,  -478.0000, 480.0000, 126.0000,  0, 0, 0
L -479.0000, 492.0000, 126.0000,  -478.0000, 490.0000, 126.0000,  0, 0, 0
L -448.0000, 493.0000, 121.0000,  -479.0000, 492.0000, 126.0000,  0, 0, 0
L -439.0000, 494.0000, 121.0000,  -448.0000, 493.0000, 121.0000,  0, 0, 0
L -437.0000, 494.0000, 121.0000,  -439.0000, 494.0000, 121.0000,  0, 0, 0
L -435.0000, 493.0000, 121.0000,  -437.0000, 494.0000, 121.0000,  0, 0, 0
L -435.0000, 491.0000, 121.0000,  -435.0000, 493.0000, 121.0000,  0, 0, 0
L -434.0000, 489.0000, 121.0000,  -435.0000, 491.0000, 121.0000,  0, 0, 0
L -436.0000, 490.0000, 121.0000,  -434.0000, 489.0000, 121.0000,  0, 0, 0
L -443.0000, 490.0000, 121.0000,  -436.0000, 490.0000, 121.0000,  0, 0, 0
L -447.0000, 488.0000, 121.0000,  -443.0000, 490.0000, 121.0000,  0, 0, 0
L -448.0000, 487.0000, 121.0000,  -447.0000, 488.0000, 121.0000,  0, 0, 0
L -449.0000, 485.0000, 121.0000,  -448.0000, 487.0000, 121.0000,  0, 0, 0
L -449.0000, 483.0000, 121.0000,  -449.0000, 485.0000, 121.0000,  0, 0, 0
L -456.0000, 476.0000, 121.0000,  -449.0000, 483.0000, 121.0000,  0, 0, 0
L -462.0000, 472.0000, 121.0000,  -456.0000, 476.0000, 121.0000,  0, 0, 0
L -463.0000, 471.0000, 121.0000,  -462.0000, 472.0000, 121.0000,  0, 0, 0
L -465.0000, 470.0000, 121.0000,  -463.0000, 471.0000, 121.0000,  0, 0, 0
L -465.0000, 446.0000, 121.0000,  -465.0000, 470.0000, 121.0000,  0, 0, 0
L -466.0000, 426.0000, 121.0000,  -465.0000, 446.0000, 121.0000,  0, 0, 0
L -465.0000, 424.0000, 121.0000,  -466.0000, 426.0000, 121.0000,  0, 0, 0
L -465.0000, 413.0000, 121.0000,  -465.0000, 424.0000, 121.0000,  0, 0, 0
L -464.0000, 412.0000, 121.0000,  -465.0000, 413.0000, 121.0000,  0, 0, 0
L -463.0000, 410.0000, 120.0000,  -464.0000, 412.0000, 121.0000,  0, 0, 0
L -463.0000, 406.0000, 120.0000,  -463.0000, 410.0000, 120.0000,  0, 0, 0
